2025-01-02 14:33:23.266358, -1.001953125, -0.1083984375, -0.013671875, -2.09375, 1.09375, 0.21875
2025-01-02 14:33:23.285124, -1.0068359375, -0.115234375, -0.0107421875, -2.625, 1.09375, 0.09375
2025-01-02 14:33:23.304454, -1.00390625, -0.1123046875, -0.02734375, -2.15625, 0.96875, 0.15625
2025-01-02 14:33:23.323570, -1.0078125, -0.107421875, -0.009765625, -2.09375, 1.28125, 0.65625
2025-01-02 14:33:23.323570, -1.009765625, -0.1123046875, -0.0078125, -2.09375, 1.5625, 0.90625
2025-01-02 14:33:23.341446, -1.0244140625, -0.119140625, -0.001953125, -1.78125, 1.5, 0.84375
2025-01-02 14:33:23.360104, -1.013671875, -0.126953125, 0.0078125, -2.03125, 1.3125, 0.90625
2025-01-02 14:33:23.378930, -1.0146484375, -0.123046875, -0.0146484375, -2.03125, 1.15625, 0.34375
2025-01-02 14:33:23.396390, -1.0068359375, -0.1171875, -0.013671875, -1.96875, 0.71875, 0.0
2025-01-02 14:33:23.397853, -1.005859375, -0.1123046875, -0.0126953125, -2.625, 0.59375, -0.1875
2025-01-02 14:33:23.416174, -1.013671875, -0.1015625, -0.0146484375, -2.625, 0.59375, 0.15625
2025-01-02 14:33:23.434855, -1.005859375, -0.1123046875, -0.0107421875, -2.40625, 1.09375, 0.84375
2025-01-02 14:33:23.454065, -1.0078125, -0.115234375, -0.0107421875, -1.40625, 1.03125, 1.15625
2025-01-02 14:33:23.473837, -1.013671875, -0.125, -0.0029296875, -1.0, 0.59375, 1.09375
2025-01-02 14:33:23.473837, -1.005859375, -0.1123046875, -0.009765625, -1.59375, 0.59375, 0.28125
2025-01-02 14:33:23.491154, -1.0, -0.119140625, -0.015625, -2.8125, 0.59375, 0.0
2025-01-02 14:33:23.509974, -1.0029296875, -0.123046875, -0.01171875, -2.75, 0.46875, -0.125
2025-01-02 14:33:23.528752, -1.0, -0.1171875, 0.0, -2.53125, 0.96875, -0.125
2025-01-02 14:33:23.548393, -1.0087890625, -0.1142578125, -0.0126953125, -2.6875, 0.65625, 0.15625
2025-01-02 14:33:23.548927, -1.01953125, -0.109375, -0.0087890625, -1.90625, 0.21875, 0.09375
2025-01-02 14:33:23.566684, -1.0126953125, -0.1162109375, -0.0087890625, -2.75, 1.15625, 0.46875
2025-01-02 14:33:23.585408, -1.0078125, -0.1220703125, -0.00390625, -3.90625, 1.375, 1.09375
2025-01-02 14:33:23.604542, -1.0126953125, -0.111328125, -0.0146484375, -2.59375, 0.46875, 1.03125
2025-01-02 14:33:23.622702, -1.0009765625, -0.1201171875, -0.0048828125, -1.25, 0.15625, 1.15625
2025-01-02 14:33:23.622702, -1.005859375, -0.1220703125, 0.001953125, -1.3125, -0.1875, 1.15625
2025-01-02 14:33:23.641251, -1.0087890625, -0.115234375, -0.0087890625, -1.1875, -0.625, 1.03125
2025-01-02 14:33:23.661145, -1.01171875, -0.1259765625, -0.0126953125, -0.4375, -0.5, 0.96875
2025-01-02 14:33:23.678292, -1.0078125, -0.1142578125, -0.0380859375, -2.34375, 1.15625, 0.65625
2025-01-02 14:33:23.697874, -0.9951171875, -0.109375, -0.0283203125, -4.65625, 2.125, 0.96875
2025-01-02 14:33:23.698786, -1.005859375, -0.1064453125, -0.0087890625, -2.46875, 1.8125, 1.03125
2025-01-02 14:33:23.716420, -1.0087890625, -0.10546875, -0.0087890625, -0.8125, 1.15625, 1.6875
2025-01-02 14:33:23.735125, -1.0126953125, -0.1123046875, -0.009765625, -0.25, 0.59375, 1.75
2025-01-02 14:33:23.754636, -1.0087890625, -0.1171875, -0.0185546875, -1.0, 0.59375, 1.03125
2025-01-02 14:33:23.755634, -1.0009765625, -0.119140625, -0.01953125, -2.6875, 0.59375, 0.90625
2025-01-02 14:33:23.771965, -1.0126953125, -0.1162109375, -0.021484375, -1.71875, 0.59375, 0.65625
2025-01-02 14:33:23.791921, -1.015625, -0.1142578125, -0.0234375, -2.9375, 0.90625, 0.0
2025-01-02 14:33:23.810147, -1.015625, -0.1025390625, -0.0302734375, -4.65625, 1.9375, 0.15625
2025-01-02 14:33:23.828013, -1.0087890625, -0.103515625, -0.0068359375, -2.875, 2.0, 0.21875
2025-01-02 14:33:23.829013, -1.0185546875, -0.1064453125, -0.0234375, -1.71875, 1.8125, 0.40625
2025-01-02 14:33:23.847488, -1.0048828125, -0.11328125, -0.00390625, -1.78125, 1.375, 0.28125
2025-01-02 14:33:23.885487, -1.0078125, -0.1181640625, 0.00390625, -2.53125, 1.03125, -0.125
2025-01-02 14:33:23.885487, -0.998046875, -0.1064453125, -0.0087890625, -2.75, 0.40625, 0.0
2025-01-02 14:33:23.904443, -1.0068359375, -0.1083984375, -0.0048828125, -2.09375, -0.3125, 0.03125
2025-01-02 14:33:23.905457, -1.01171875, -0.1162109375, -0.0185546875, -1.78125, 0.0, 0.0
2025-01-02 14:33:23.922783, -1.0048828125, -0.107421875, -0.015625, -4.28125, 1.15625, 0.0
2025-01-02 14:33:23.941588, -1.0068359375, -0.109375, -0.017578125, -3.875, 1.9375, 0.65625
2025-01-02 14:33:23.959966, -1.009765625, -0.1123046875, -0.0068359375, -1.40625, 1.6875, 0.84375
2025-01-02 14:33:23.978617, -1.0078125, -0.1171875, -0.029296875, -1.46875, 1.3125, 0.28125
2025-01-02 14:33:23.997873, -1.0087890625, -0.1171875, -0.0048828125, -3.125, 0.90625, 0.0
2025-01-02 14:33:23.998772, -1.0087890625, -0.1201171875, 0.0, -2.59375, 0.46875, -0.5625
2025-01-02 14:33:24.017440, -1.0048828125, -0.103515625, -0.0078125, -2.15625, 0.03125, -0.625
2025-01-02 14:33:24.035358, -1.0205078125, -0.1064453125, -0.015625, -2.625, 0.15625, -0.5
2025-01-02 14:33:24.053666, -1.005859375, -0.1044921875, -0.0185546875, -1.90625, 0.78125, -0.375
2025-01-02 14:33:24.054671, -1.0048828125, -0.1025390625, -0.0205078125, -2.8125, 0.96875, 0.0
2025-01-02 14:33:24.071703, -1.0078125, -0.109375, -0.017578125, -2.21875, 0.84375, 0.03125
2025-01-02 14:33:24.091304, -1.0185546875, -0.1103515625, 0.0, -1.84375, 0.71875, 0.09375
2025-01-02 14:33:24.111172, -1.0107421875, -0.1181640625, -0.0126953125, -2.28125, 0.46875, 0.15625
2025-01-02 14:33:24.129701, -1.013671875, -0.1162109375, -0.0087890625, -2.15625, -0.25, -0.25
2025-01-02 14:33:24.130710, -1.0166015625, -0.119140625, -0.01953125, -2.625, 0.28125, -0.4375
2025-01-02 14:33:24.147372, -1.009765625, -0.1123046875, -0.0185546875, -2.46875, 0.09375, -0.5
2025-01-02 14:33:24.166073, -1.0126953125, -0.115234375, -0.0302734375, -2.21875, 0.03125, -1.0625
2025-01-02 14:33:24.186065, -1.0107421875, -0.1142578125, -0.0068359375, -3.375, 0.34375, -0.5625
2025-01-02 14:33:24.204545, -1.009765625, -0.111328125, -0.0087890625, -3.3125, 0.71875, -0.3125
2025-01-02 14:33:24.205543, -1.0126953125, -0.107421875, -0.013671875, -2.46875, 0.59375, 0.03125
2025-01-02 14:33:24.223003, -1.013671875, -0.109375, -0.00390625, -1.90625, 0.90625, 0.46875
2025-01-02 14:33:24.242710, -1.0029296875, -0.1240234375, -0.01953125, -1.40625, 1.28125, 0.84375
2025-01-02 14:33:24.260216, -0.9970703125, -0.1240234375, -0.009765625, -1.3125, 0.59375, 0.15625
2025-01-02 14:33:24.280025, -1.0068359375, -0.11328125, -0.021484375, -1.90625, -0.1875, -0.5
2025-01-02 14:33:24.281011, -1.0224609375, -0.115234375, -0.0185546875, -3.0625, 0.40625, -0.5625
2025-01-02 14:33:24.298266, -1.0126953125, -0.1142578125, -0.00390625, -3.1875, 0.59375, -0.375
2025-01-02 14:33:24.315690, -1.0087890625, -0.1171875, 0.0, -3.0, 0.65625, -0.3125
2025-01-02 14:33:24.335294, -1.00390625, -0.111328125, -0.009765625, -3.25, 1.28125, 0.21875
2025-01-02 14:33:24.353988, -1.005859375, -0.1171875, -0.03125, -1.90625, 0.78125, 0.21875
2025-01-02 14:33:24.354984, -1.00390625, -0.126953125, -0.0087890625, -1.3125, 0.0, 0.03125
2025-01-02 14:33:24.373262, -1.0146484375, -0.109375, -0.01953125, -2.28125, 0.09375, 0.15625
2025-01-02 14:33:24.391882, -1.0029296875, -0.1123046875, -0.0166015625, -2.09375, 0.84375, 0.28125
2025-01-02 14:33:24.409240, -1.0146484375, -0.109375, -0.0302734375, -1.78125, 1.15625, 0.34375
2025-01-02 14:33:24.428640, -1.0068359375, -0.1142578125, -0.013671875, -1.90625, 1.03125, 0.21875
2025-01-02 14:33:24.429638, -1.0, -0.1103515625, -0.0224609375, -2.21875, 1.375, 0.15625
2025-01-02 14:33:24.448449, -0.9951171875, -0.1201171875, -0.0146484375, -1.84375, 1.03125, 0.0
2025-01-02 14:33:24.465560, -1.0087890625, -0.1103515625, -0.0205078125, -1.65625, 0.46875, 0.0
2025-01-02 14:33:24.485363, -1.01171875, -0.1083984375, -0.0146484375, -2.53125, 0.65625, 0.21875
2025-01-02 14:33:24.504370, -0.9990234375, -0.126953125, -0.0068359375, -2.28125, 1.28125, 0.28125
2025-01-02 14:33:24.505364, -1.0, -0.1142578125, -0.0126953125, -2.15625, 1.15625, 0.0
2025-01-02 14:33:24.524086, -1.013671875, -0.111328125, -0.0205078125, -2.15625, 0.84375, 0.0
2025-01-02 14:33:24.542461, -1.0048828125, -0.119140625, -0.00390625, -1.71875, 1.09375, 0.0
2025-01-02 14:33:24.560776, -1.00390625, -0.1162109375, -0.0107421875, -1.78125, 1.28125, 0.0
2025-01-02 14:33:24.578568, -1.0185546875, -0.1123046875, -0.009765625, -1.84375, 0.78125, -0.1875
2025-01-02 14:33:24.579565, -1.0078125, -0.1259765625, -0.01171875, -2.28125, 0.34375, -0.125
2025-01-02 14:33:24.598041, -1.0048828125, -0.115234375, -0.017578125, -2.09375, 0.78125, -0.1875
2025-01-02 14:33:24.615806, -1.00390625, -0.1142578125, -0.015625, -2.09375, 0.65625, -0.1875
2025-01-02 14:33:24.635320, -1.0087890625, -0.115234375, -0.0087890625, -2.40625, 0.59375, -0.125
2025-01-02 14:33:24.654196, -1.0087890625, -0.1123046875, -0.0185546875, -2.46875, 0.78125, 0.09375
2025-01-02 14:33:24.655203, -1.0166015625, -0.1201171875, -0.0146484375, -2.46875, 1.15625, 0.28125
2025-01-02 14:33:24.672705, -1.0146484375, -0.1201171875, 0.0048828125, -2.03125, 1.15625, 0.21875
2025-01-02 14:33:24.691975, -1.0087890625, -0.1240234375, -0.00390625, -1.84375, 0.90625, 0.15625
2025-01-02 14:33:24.710131, -1.009765625, -0.1123046875, -0.0078125, -2.15625, 0.59375, 0.09375
2025-01-02 14:33:24.730509, -1.0068359375, -0.109375, -0.0205078125, -2.34375, 0.46875, -0.125
2025-01-02 14:33:24.731504, -1.015625, -0.1142578125, -0.0166015625, -2.8125, 1.03125, 0.09375
2025-01-02 14:33:24.747991, -1.0078125, -0.1103515625, 0.0029296875, -2.15625, 0.71875, 0.34375
2025-01-02 14:33:24.767399, -1.005859375, -0.10546875, -0.01171875, -1.90625, 0.78125, 0.65625
2025-01-02 14:33:24.786189, -1.001953125, -0.11328125, -0.015625, -1.65625, 0.59375, 0.84375
2025-01-02 14:33:24.804772, -1.015625, -0.119140625, -0.017578125, -1.125, 0.21875, 0.53125
2025-01-02 14:33:24.805731, -1.009765625, -0.1181640625, -0.01171875, -1.90625, 0.59375, 0.0
2025-01-02 14:33:24.822172, -1.0048828125, -0.1103515625, -0.0146484375, -3.125, 0.78125, 0.03125
2025-01-02 14:33:24.840880, -1.0048828125, -0.109375, -0.0205078125, -2.6875, 0.71875, 0.09375
2025-01-02 14:33:24.860425, -1.0029296875, -0.115234375, -0.01171875, -2.03125, 0.59375, 0.28125
2025-01-02 14:33:24.879403, -1.009765625, -0.1171875, -0.015625, -2.03125, 0.65625, 0.90625
2025-01-02 14:33:24.879403, -1.01953125, -0.123046875, -0.0048828125, -1.0625, 0.21875, 0.96875
2025-01-02 14:33:24.898709, -1.0087890625, -0.12109375, -0.0205078125, -1.84375, 0.34375, 0.71875
2025-01-02 14:33:24.916159, -1.01171875, -0.1103515625, -0.0205078125, -2.75, 0.28125, 0.53125
2025-01-02 14:33:24.935588, -1.0087890625, -0.12109375, -0.0185546875, -1.90625, 0.03125, 0.40625
2025-01-02 14:33:24.954671, -1.0068359375, -0.109375, -0.025390625, -1.40625, 0.21875, 0.46875
2025-01-02 14:33:24.954671, -1.015625, -0.1171875, -0.0029296875, -1.53125, 0.40625, 0.84375
2025-01-02 14:33:24.972901, -1.0048828125, -0.1083984375, -0.0244140625, -2.21875, 0.65625, 0.65625
2025-01-02 14:33:24.992846, -1.01171875, -0.109375, 0.0029296875, -2.8125, 1.3125, 0.71875
2025-01-02 14:33:25.009969, -1.0029296875, -0.107421875, -0.017578125, -2.6875, 0.78125, 0.84375
2025-01-02 14:33:25.029543, -1.0205078125, -0.1123046875, -0.037109375, -1.90625, -0.0625, 0.71875
2025-01-02 14:33:25.029543, -1.0185546875, -0.103515625, -0.0244140625, -2.59375, 0.59375, 0.34375
2025-01-02 14:33:25.048519, -1.01171875, -0.1181640625, -0.02734375, -3.3125, 1.03125, 0.84375
2025-01-02 14:33:25.067303, -1.00390625, -0.12109375, -0.0185546875, -1.84375, 0.59375, 0.90625
2025-01-02 14:33:25.084581, -1.0048828125, -0.12109375, -0.0107421875, -0.875, -0.25, 1.09375
2025-01-02 14:33:25.103900, -1.005859375, -0.126953125, -0.0283203125, -0.3125, 0.0, 1.03125
2025-01-02 14:33:25.104892, -1.009765625, -0.1240234375, -0.0185546875, -2.28125, 1.03125, 0.0
2025-01-02 14:33:25.123402, -0.9970703125, -0.109375, -0.0224609375, -4.40625, 1.28125, 0.15625
2025-01-02 14:33:25.141445, -1.005859375, -0.095703125, -0.0146484375, -1.84375, 0.84375, 0.09375
2025-01-02 14:33:25.161226, -1.009765625, -0.123046875, -0.0126953125, -0.5625, 0.71875, 0.65625
2025-01-02 14:33:25.179746, -1.013671875, -0.1279296875, -0.021484375, -0.875, 0.84375, 0.71875
2025-01-02 14:33:25.180274, -1.0126953125, -0.12109375, -0.0126953125, -1.84375, 0.78125, 0.34375
2025-01-02 14:33:25.197859, -1.0185546875, -0.1181640625, -0.0048828125, -2.40625, 0.78125, -0.25
2025-01-02 14:33:25.217440, -1.0146484375, -0.1103515625, -0.009765625, -3.1875, 0.59375, 0.03125
2025-01-02 14:33:25.236149, -1.005859375, -0.107421875, -0.025390625, -2.75, 0.71875, 0.03125
2025-01-02 14:33:25.255125, -1.0078125, -0.107421875, -0.0166015625, -2.15625, 0.78125, 0.03125
2025-01-02 14:33:25.255125, -1.013671875, -0.1162109375, -0.033203125, -2.46875, 1.5, 0.46875
2025-01-02 14:33:25.272412, -1.0048828125, -0.1142578125, -0.005859375, -2.03125, 1.5, 0.21875
2025-01-02 14:33:25.290760, -1.0087890625, -0.123046875, -0.013671875, -1.84375, 0.90625, 0.15625
2025-01-02 14:33:25.309953, -1.015625, -0.1279296875, -0.009765625, -2.15625, 0.71875, 0.0
2025-01-02 14:33:25.329203, -1.0029296875, -0.1123046875, -0.0126953125, -2.875, 0.46875, 0.0
2025-01-02 14:33:25.329203, -1.00390625, -0.1171875, -0.0048828125, -2.53125, 0.28125, -0.125
2025-01-02 14:33:25.348201, -1.0048828125, -0.107421875, -0.009765625, -1.71875, 0.59375, -0.125
2025-01-02 14:33:25.365477, -1.0068359375, -0.115234375, -0.021484375, -2.8125, 0.96875, 0.15625
2025-01-02 14:33:25.403486, -1.0, -0.1181640625, -0.00390625, -2.53125, 0.90625, 0.03125
2025-01-02 14:33:25.404478, -1.0107421875, -0.1181640625, -0.01171875, -1.84375, 0.59375, 0.09375
2025-01-02 14:33:25.404478, -1.01171875, -0.115234375, -0.0146484375, -2.8125, 0.65625, 0.40625
2025-01-02 14:33:25.422223, -0.9990234375, -0.111328125, -0.0107421875, -2.40625, 0.59375, 0.40625
2025-01-02 14:33:25.441114, -1.005859375, -0.1181640625, -0.0185546875, -1.90625, 0.46875, 0.65625
2025-01-02 14:33:25.460121, -1.0146484375, -0.125, -0.0166015625, -1.40625, 0.71875, 0.21875
2025-01-02 14:33:25.482983, -1.0087890625, -0.1181640625, -0.0166015625, -3.75, 1.28125, -0.3125
2025-01-02 14:33:25.484038, -1.013671875, -0.123046875, -0.015625, -3.96875, 1.15625, -0.4375
2025-01-02 14:33:25.497063, -1.00390625, -0.1015625, -0.0107421875, -1.59375, 0.46875, 0.0
2025-01-02 14:33:25.515410, -1.0107421875, -0.109375, -0.0087890625, -0.8125, 0.21875, 0.71875
2025-01-02 14:33:25.534942, -1.0029296875, -0.115234375, 0.005859375, 0.0, 0.46875, 1.09375
2025-01-02 14:33:25.553073, -1.0087890625, -0.1298828125, -0.0146484375, 0.03125, 0.65625, 0.90625
2025-01-02 14:33:25.553073, -1.0107421875, -0.1279296875, -0.0078125, -1.78125, 0.78125, 0.15625
2025-01-02 14:33:25.572597, -1.01171875, -0.1103515625, -0.015625, -3.875, 0.59375, 0.09375
2025-01-02 14:33:25.591566, -1.0087890625, -0.11328125, -0.0087890625, -2.28125, 0.59375, 0.03125
2025-01-02 14:33:25.609579, -1.005859375, -0.1123046875, -0.0234375, -0.75, 0.34375, 0.28125
2025-01-02 14:33:25.628963, -1.0087890625, -0.1201171875, -0.017578125, -1.84375, 0.40625, 0.46875
2025-01-02 14:33:25.628963, -1.0078125, -0.119140625, -0.021484375, -2.15625, 0.71875, 0.15625
2025-01-02 14:33:25.647968, -1.009765625, -0.1181640625, -0.0048828125, -2.875, 0.59375, 0.03125
2025-01-02 14:33:25.666244, -1.0068359375, -0.1162109375, -0.0078125, -2.59375, 0.28125, 0.09375
2025-01-02 14:33:25.686123, -1.00390625, -0.1162109375, -0.001953125, -1.78125, 0.0, 0.21875
2025-01-02 14:33:25.703094, -1.013671875, -0.1142578125, -0.0283203125, -1.53125, 0.65625, 0.03125
2025-01-02 14:33:25.704608, -1.01171875, -0.1181640625, -0.01953125, -4.21875, 1.8125, 0.21875
2025-01-02 14:33:25.722667, -1.001953125, -0.1171875, -0.0146484375, -3.6875, 1.5625, 0.0
2025-01-02 14:33:25.741247, -1.0078125, -0.1181640625, -0.0146484375, -1.1875, 0.59375, 0.34375
2025-01-02 14:33:25.760317, -1.0126953125, -0.1201171875, -0.013671875, -0.8125, 0.59375, 0.40625
2025-01-02 14:33:25.761320, -1.0078125, -0.1162109375, -0.015625, -2.75, 1.375, 0.46875
2025-01-02 14:33:25.778835, -0.998046875, -0.11328125, -0.0068359375, -2.875, 1.03125, 0.53125
2025-01-02 14:33:25.797974, -1.01171875, -0.1015625, -0.0126953125, -1.3125, -0.4375, 0.65625
2025-01-02 14:33:25.816736, -1.0244140625, -0.1201171875, -0.01953125, -1.0, -0.4375, 0.46875
2025-01-02 14:33:25.835472, -1.0234375, -0.1171875, -0.015625, -2.9375, 0.84375, 0.46875
2025-01-02 14:33:25.854242, -1.0068359375, -0.1162109375, -0.015625, -3.875, 1.5, 0.71875
2025-01-02 14:33:25.854242, -1.0029296875, -0.1142578125, -0.01953125, -1.40625, 0.59375, 0.53125
2025-01-02 14:33:25.871899, -1.0068359375, -0.11328125, -0.001953125, -0.625, -0.0625, 0.40625
2025-01-02 14:33:25.892898, -1.015625, -0.119140625, -0.02734375, -1.65625, 0.40625, 0.34375
2025-01-02 14:33:25.911015, -1.00390625, -0.1181640625, -0.013671875, -2.53125, 0.84375, 0.46875
2025-01-02 14:33:25.912016, -1.009765625, -0.1181640625, -0.015625, -1.78125, 0.34375, 0.40625
2025-01-02 14:33:25.929992, -1.009765625, -0.107421875, -0.0166015625, -1.125, 0.59375, 0.21875
2025-01-02 14:33:25.948271, -1.0048828125, -0.1181640625, -0.0107421875, -2.15625, 1.09375, 0.40625
2025-01-02 14:33:25.966559, -1.0078125, -0.125, -0.01953125, -2.6875, 0.90625, 0.15625
2025-01-02 14:33:25.985370, -1.0146484375, -0.1171875, -0.013671875, -2.03125, 0.59375, -0.3125
2025-01-02 14:33:26.004487, -1.009765625, -0.111328125, -0.0205078125, -2.8125, 0.96875, 0.0
2025-01-02 14:33:26.005568, -1.0029296875, -0.119140625, -0.013671875, -3.125, 0.84375, 0.15625
2025-01-02 14:33:26.022440, -1.0078125, -0.119140625, -0.01171875, -2.28125, 0.71875, 0.09375
2025-01-02 14:33:26.041246, -1.00390625, -0.1201171875, -0.0234375, -2.15625, 1.15625, 0.21875
2025-01-02 14:33:26.060306, -1.0087890625, -0.1298828125, -0.00390625, -1.78125, 1.03125, 0.15625
2025-01-02 14:33:26.079998, -1.0126953125, -0.1171875, -0.0087890625, -1.59375, 0.59375, -0.1875
2025-01-02 14:33:26.081000, -1.0166015625, -0.1142578125, -0.0146484375, -2.28125, 0.71875, -0.4375
2025-01-02 14:33:26.097514, -1.00390625, -0.111328125, -0.0009765625, -2.625, 0.71875, -0.125
2025-01-02 14:33:26.115988, -1.0009765625, -0.111328125, -0.0087890625, -1.71875, 0.59375, 0.21875
2025-01-02 14:33:26.135457, -1.0185546875, -0.11328125, -0.013671875, -0.5625, 0.09375, 0.71875
2025-01-02 14:33:26.136460, -1.0146484375, -0.1162109375, -0.00390625, 0.03125, 0.09375, 1.03125
2025-01-02 14:33:26.154325, -1.005859375, -0.123046875, -0.0205078125, -0.0625, 0.09375, 0.65625
2025-01-02 14:33:26.173147, -1.0009765625, -0.1279296875, -0.017578125, -1.25, 0.28125, -0.25
2025-01-02 14:33:26.191557, -1.0166015625, -0.1240234375, -0.0107421875, -3.4375, 0.40625, -1.3125
2025-01-02 14:33:26.210087, -1.01171875, -0.1259765625, -0.0224609375, -4.53125, 0.65625, -1.34375
2025-01-02 14:33:26.211177, -1.0078125, -0.1064453125, -0.0302734375, -3.6875, 1.03125, -1.0
2025-01-02 14:33:26.230149, -1.0126953125, -0.111328125, -0.0166015625, -2.75, 1.15625, -0.1875
2025-01-02 14:33:26.246841, -1.013671875, -0.1123046875, -0.013671875, -1.90625, 0.90625, 0.53125
2025-01-02 14:33:26.266766, -1.005859375, -0.111328125, -0.0126953125, -1.0, 0.71875, 0.78125
2025-01-02 14:33:26.286532, -1.0087890625, -0.12109375, 0.0029296875, -1.1875, 0.40625, 0.90625
2025-01-02 14:33:26.286532, -1.017578125, -0.12890625, -0.0107421875, -1.84375, 0.46875, 0.46875
2025-01-02 14:33:26.303934, -1.0087890625, -0.123046875, -0.01953125, -3.125, 0.65625, 0.34375
2025-01-02 14:33:26.322274, -1.009765625, -0.1220703125, -0.009765625, -2.875, 0.84375, 0.34375
2025-01-02 14:33:26.340953, -1.0068359375, -0.11328125, -0.0107421875, -1.84375, 0.59375, 0.21875
2025-01-02 14:33:26.360489, -1.0068359375, -0.1181640625, -0.0185546875, -1.78125, 0.90625, 0.71875
2025-01-02 14:33:26.360489, -1.0107421875, -0.119140625, -0.0185546875, -1.125, 0.59375, 0.84375
2025-01-02 14:33:26.378278, -1.009765625, -0.119140625, -0.00390625, -0.875, 0.40625, 0.96875
2025-01-02 14:33:26.397745, -1.0078125, -0.123046875, -0.0205078125, -1.46875, 0.15625, 0.71875
2025-01-02 14:33:26.416756, -1.0087890625, -0.125, -0.0087890625, -2.34375, 0.21875, 0.09375
2025-01-02 14:33:26.437228, -0.9990234375, -0.1162109375, -0.0126953125, -3.25, 0.15625, -0.25
2025-01-02 14:33:26.437710, -1.0048828125, -0.1171875, -0.0146484375, -2.875, 0.09375, 0.0
2025-01-02 14:33:26.452737, -1.0029296875, -0.111328125, -0.0126953125, -1.65625, 0.09375, 0.21875
2025-01-02 14:33:26.472674, -1.0048828125, -0.1181640625, -0.021484375, -1.3125, 0.59375, 0.65625
2025-01-02 14:33:26.491474, -1.009765625, -0.1162109375, -0.0078125, -1.78125, 0.78125, 0.65625
2025-01-02 14:33:26.510629, -1.009765625, -0.1240234375, -0.013671875, -2.9375, 1.03125, 0.21875
2025-01-02 14:33:26.511622, -1.0078125, -0.12109375, -0.0146484375, -3.125, 0.96875, 0.15625
2025-01-02 14:33:26.528813, -1.0087890625, -0.1171875, -0.017578125, -2.46875, 0.71875, 0.0
2025-01-02 14:33:26.548142, -1.0126953125, -0.111328125, -0.015625, -2.40625, 0.59375, 0.09375
2025-01-02 14:33:26.566290, -1.0, -0.1171875, -0.0078125, -2.875, 0.90625, 0.15625
2025-01-02 14:33:26.586094, -1.0009765625, -0.115234375, -0.0185546875, -1.96875, 0.59375, 0.09375
2025-01-02 14:33:26.587100, -1.0166015625, -0.11328125, -0.0205078125, -1.46875, 0.46875, 0.34375
2025-01-02 14:33:26.603427, -1.0126953125, -0.1171875, 0.0029296875, -1.78125, 0.96875, 0.71875
2025-01-02 14:33:26.622720, -1.0068359375, -0.130859375, -0.015625, -2.09375, 1.3125, 0.65625
2025-01-02 14:33:26.641596, -1.0048828125, -0.1171875, -0.0048828125, -2.46875, 1.09375, 0.28125
2025-01-02 14:33:26.660658, -1.0, -0.1162109375, -0.0166015625, -1.96875, 0.40625, 0.28125
2025-01-02 14:33:26.660658, -1.005859375, -0.12109375, -0.0078125, -1.84375, 0.15625, 0.34375
2025-01-02 14:33:26.678829, -1.009765625, -0.1181640625, -0.017578125, -2.34375, 0.15625, 0.28125
2025-01-02 14:33:26.698317, -1.0078125, -0.1181640625, -0.037109375, -2.21875, 0.34375, 0.34375
2025-01-02 14:33:26.715830, -1.0068359375, -0.1123046875, -0.017578125, -1.65625, 0.84375, 0.28125
2025-01-02 14:33:26.735606, -1.0234375, -0.1240234375, -0.0205078125, -2.34375, 1.09375, 0.34375
2025-01-02 14:33:26.735606, -1.0078125, -0.123046875, -0.0166015625, -2.28125, 1.4375, 0.28125
2025-01-02 14:33:26.754471, -1.005859375, -0.1171875, -0.0146484375, -2.21875, 1.3125, 0.40625
2025-01-02 14:33:26.772801, -1.005859375, -0.119140625, -0.0029296875, -1.96875, 1.03125, 0.40625
2025-01-02 14:33:26.792431, -1.0048828125, -0.12109375, -0.015625, -2.03125, 0.78125, 0.28125
2025-01-02 14:33:26.810926, -1.005859375, -0.12109375, -0.0146484375, -2.28125, 0.46875, 0.21875
2025-01-02 14:33:26.810926, -1.0078125, -0.1240234375, -0.015625, -2.28125, 0.59375, 0.03125
2025-01-02 14:33:26.828357, -1.0126953125, -0.1259765625, -0.01953125, -2.46875, 1.4375, -0.1875
2025-01-02 14:33:26.846709, -1.001953125, -0.1162109375, -0.021484375, -3.375, 1.625, 0.15625
2025-01-02 14:33:26.866615, -1.0126953125, -0.1064453125, -0.0146484375, -1.71875, 1.09375, 0.0
2025-01-02 14:33:26.885819, -1.0087890625, -0.1103515625, -0.0185546875, -0.625, 0.46875, 0.21875
2025-01-02 14:33:26.886697, -1.015625, -0.1181640625, -0.013671875, -1.34375, 0.59375, 0.65625
2025-01-02 14:33:26.923080, -1.0078125, -0.1181640625, -0.0205078125, -2.34375, 0.59375, 0.65625
2025-01-02 14:33:26.923080, -1.0087890625, -0.1240234375, -0.0078125, -1.46875, 0.15625, 0.15625
2025-01-02 14:33:26.941949, -1.0087890625, -0.126953125, -0.0126953125, -2.09375, 0.46875, 0.0
2025-01-02 14:33:26.960727, -0.9990234375, -0.1181640625, -0.0224609375, -2.46875, 0.59375, -0.25
2025-01-02 14:33:26.960727, -1.0087890625, -0.1142578125, -0.0126953125, -2.09375, 0.34375, -0.375
2025-01-02 14:33:26.978968, -1.01953125, -0.1044921875, -0.017578125, -2.15625, 0.46875, -0.1875
2025-01-02 14:33:26.997682, -1.0029296875, -0.109375, -0.025390625, -2.75, 0.90625, 0.28125
